
451,ARGANIL,2019-11-01 04:10:00,2,1133.25,9.43684
452,ARGANIL,2019-11-01 04:10:00,3,1373.3,9.79412
453,ARGANIL,2019-11-01 04:10:00,4,1468.725,10.02308
454,ARGANIL,2019-11-01 04:10:00,5,1560.725,9.99211
455,ARGANIL,2019-11-01 04:10:00,6,1596.825,10.11389
456,ARGANIL,2019-11-01 04:10:00,7,1494.525,10.19189
457,ARGANIL,2019-11-01 04:10:00,8,1165.975,8.98333
458,ARGANIL,2019-11-01 04:10:00,9,1154.3,9.11053
459,ARGANIL,2019-11-01 04:10:00,10,1502.35,9.95526
460,ARGANIL,2019-11-01 04:10:00,11,1446.075,9.86053
461,ARGANIL,2019-11-01 04:10:00,12,1399.45,9.74737
462,ARGANIL,2019-11-01 04:10:00,13,1345.9,9.57105
463,ARGANIL,2019-11-01 04:10:00,14,1170.725,9.3641
464,ARGANIL,2019-11-01 04:10:00,15,1260.85,9.40789
465,ARGANIL,2019-11-01 04:10:00,16,1339.425,9.44722
466,ARGANIL,2019-11-01 04:10:00,17,1123.95,8.7175
467,ARGANIL,2019-11-01 04:10:00,18,968.175,8.245
468,ARGANIL,2019-11-01 04:20:00,1,1511.125,10.12632
469,ARGANIL,2019-11-01 04:20:00,2,1252.18421,9.5475
470,ARGANIL,2019-11-01 04:20:00,3,1340.275,9.56053
471,ARGANIL,2019-11-01 04:20:00,4,1259.75,9.3925
472,ARGANIL,2019-11-01 04:20:00,5,1170.825,8.93714
473,ARGANIL,2019-11-01 04:20:00,6,1218.4,9.14474
474,ARGANIL,2019-11-01 04:20:00,7,1372.7,9.85405
475,ARGANIL,2019-11-01 04:20:00,8,1483.675,9.76757
476,ARGANIL,2019-11-01 04:20:00,9,1433.725,10.05135
477,ARGANIL,2019-11-01 04:20:00,10,1573.1,10.4225
478,ARGANIL,2019-11-01 04:20:00,11,1557.38462,10.0775
479,ARGANIL,2019-11-01 04:20:00,12,1480.6,9.9641
480,ARGANIL,2019-11-01 04:20:00,13,1305.4,9.34595
481,ARGANIL,2019-11-01 04:20:00,14,950.775,8.66667
482,ARGANIL,2019-11-01 04:20:00,15,1036.05,9.00769
483,ARGANIL,2019-11-01 04:20:00,16,986.9,8.39459
484,ARGANIL,2019-11-01 04:20:00,17,930.075,8.11579
485,ARGANIL,2019-11-01 04:20:00,18,934.7,8.47027
486,ARGANIL,2019-11-01 04:30:00,1,1109.02564,9.30571
487,ARGANIL,2019-11-01 04:30:00,2,822.74359,8.18947
488,ARGANIL,2019-11-01 04:30:00,3,956.05128,8.36216
489,ARGANIL,2019-11-01 04:30:00,4,958.15789,8.35556
490,ARGANIL,2019-11-01 04:30:00,5,1134.07692,8.84412
491,ARGANIL,2019-11-01 04:30:00,6,1146.41026,9.04737
492,ARGANIL,2019-11-01 04:30:00,7,1084.84615,9.1027
493,ARGANIL,2019-11-01 04:30:00,8,1006.30769,8.90882
494,ARGANIL,2019-11-01 04:30:00,9,920.84615,8.81081
495,ARGANIL,2019-11-01 04:30:00,10,1227.4359,9.31316
496,ARGANIL,2019-11-01 04:30:00,11,1082.97436,8.85946
497,ARGANIL,2019-11-01 04:30:00,12,1200.76923,9.25833
498,ARGANIL,2019-11-01 04:30:00,13,1029.02564,8.78333
499,ARGANIL,2019-11-01 04:30:00,14,988.51282,8.91429
500,ARGANIL,2019-11-01 04:30:00,15,1033.82051,8.95789
501,ARGANIL,2019-11-01 04:30:00,16,995.74359,8.60526
502,ARGANIL,2019-11-01 04:30:00,17,912.53846,8.38889
503,ARGANIL,2019-11-01 04:30:00,18,739.73684,7.96053
504,ARGANIL,2019-11-01 04:40:00,1,1078.025,9.285
505,ARGANIL,2019-11-01 04:40:00,2,1073.0,8.9675
506,ARGANIL,2019-11-01 04:40:00,3,1024.3,8.90769
507,ARGANIL,2019-11-01 04:40:00,4,971.775,8.69211
508,ARGANIL,2019-11-01 04:40:00,5,1062.46154,8.69459
509,ARGANIL,2019-11-01 04:40:00,6,1155.7,8.83421
510,ARGANIL,2019-11-01 04:40:00,7,1090.425,9.13333
511,ARGANIL,2019-11-01 04:40:00,8,1014.55,8.69189
512,ARGANIL,2019-11-01 04:40:00,9,741.35,8.155
513,ARGANIL,2019-11-01 04:40:00,10,921.5,8.3275
514,ARGANIL,2019-11-01 04:40:00,11,1065.825,8.83429
515,ARGANIL,2019-11-01 04:40:00,12,919.4,8.66389
516,ARGANIL,2019-11-01 04:40:00,13,763.125,8.03889
517,ARGANIL,2019-11-01 04:40:00,14,819.38462,8.11579
518,ARGANIL,2019-11-01 04:40:00,15,759.1,7.81053
519,ARGANIL,2019-11-01 04:40:00,16,744.175,8.16667
520,ARGANIL,2019-11-01 04:40:00,17,644.525,7.50571
521,ARGANIL,2019-11-01 04:40:00,18,553.75,7.07436
522,ARGANIL,2019-11-01 04:50:00,1,913.325,8.64211
523,ARGANIL,2019-11-01 04:50:00,2,834.23077,8.34737
524,ARGANIL,2019-11-01 04:50:00,3,907.825,8.51351
525,ARGANIL,2019-11-01 04:50:00,4,942.025,8.4
526,ARGANIL,2019-11-01 04:50:00,5,1072.35897,8.75526
527,ARGANIL,2019-11-01 04:50:00,6,1212.75,9.075
528,ARGANIL,2019-11-01 04:50:00,7,1064.825,8.78108
529,ARGANIL,2019-11-01 04:50:00,8,924.25,8.36486
530,ARGANIL,2019-11-01 04:50:00,9,818.775,8.29444
531,ARGANIL,2019-11-01 04:50:00,10,1015.5,8.84359
532,ARGANIL,2019-11-01 04:50:00,11,1020.45,8.67297
533,ARGANIL,2019-11-01 04:50:00,12,913.525,8.62162
534,ARGANIL,2019-11-01 04:50:00,13,777.05,8.045
535,ARGANIL,2019-11-01 04:50:00,14,731.925,7.9359
536,ARGANIL,2019-11-01 04:50:00,15,756.925,7.79
537,ARGANIL,2019-11-01 04:50:00,16,818.05,8.155
538,ARGANIL,2019-11-01 04:50:00,17,661.1,7.34286
539,ARGANIL,2019-11-01 04:50:00,18,580.925,7.25
540,ARGANIL,2019-11-01 05:00:00,1,966.74359,8.65897
541,ARGANIL,2019-11-01 05:00:00,2,995.475,8.71053
542,ARGANIL,2019-11-01 05:00:00,3,1027.075,8.63824
543,ARGANIL,2019-11-01 05:00:00,4,1048.175,8.77838
544,ARGANIL,2019-11-01 05:00:00,5,994.775,8.54
545,ARGANIL,2019-11-01 05:00:00,6,945.975,8.4973
546,ARGANIL,2019-11-01 05:00:00,7,882.55,8.58108
547,ARGANIL,2019-11-01 05:00:00,8,802.7,7.9925
548,ARGANIL,2019-11-01 05:00:00,9,793.175,8.04737
549,ARGANIL,2019-11-01 05:00:00,10,1094.325,8.81842
550,ARGANIL,2019-11-01 05:00:00,11,1021.6,8.65429
551,ARGANIL,2019-11-01 05:00:00,12,892.8,8.11515
552,ARGANIL,2019-11-01 05:00:00,13,819.1,8.00263
553,ARGANIL,2019-11-01 05:00:00,14,518.74359,7.08718
554,ARGANIL,2019-11-01 05:00:00,15,658.875,7.38158
555,ARGANIL,2019-11-01 05:00:00,16,626.825,7.64054
556,ARGANIL,2019-11-01 05:00:00,17,577.2,6.9575
557,ARGANIL,2019-11-01 05:00:00,18,512.025,7.05526
558,ARGANIL,2019-11-01 05:10:00,1,870.025,8.5325
559,ARGANIL,2019-11-01 05:10:00,2,654.725,7.51282
560,ARGANIL,2019-11-01 05:10:00,3,785.825,7.99189
561,ARGANIL,2019-11-01 05:10:00,4,805.1,8.0359
562,ARGANIL,2019-11-01 05:10:00,5,880.225,8.03333
563,ARGANIL,2019-11-01 05:10:00,6,1002.41026,8.37838
564,ARGANIL,2019-11-01 05:10:00,7,943.175,8.2
565,ARGANIL,2019-11-01 05:10:00,8,906.12821,8.57436
566,ARGANIL,2019-11-01 05:10:00,9,678.025,7.635
567,ARGANIL,2019-11-01 05:10:00,10,689.225,7.76389
568,ARGANIL,2019-11-01 05:10:00,11,800.46154,7.88649
569,ARGANIL,2019-11-01 05:10:00,12,955.875,8.48947
570,ARGANIL,2019-11-01 05:10:00,13,837.05,8.07692
571,ARGANIL,2019-11-01 05:10:00,14,703.53846,7.55641
572,ARGANIL,2019-11-01 05:10:00,15,639.375,7.43
573,ARGANIL,2019-11-01 05:10:00,16,532.325,7.3
574,ARGANIL,2019-11-01 05:10:00,17,501.48718,6.84722
575,ARGANIL,2019-11-01 05:10:00,18,502.5641,6.85676
576,ARGANIL,2019-11-01 05:20:00,1,1233.625,9.30789
577,ARGANIL,2019-11-01 05:20:00,2,1003.375,8.95946
578,ARGANIL,2019-11-01 05:20:00,3,1118.725,8.94324
579,ARGANIL,2019-11-01 05:20:00,4,969.475,8.66757
580,ARGANIL,2019-11-01 05:20:00,5,987.78947,8.60789
581,ARGANIL,2019-11-01 05:20:00,6,833.45,8.17179
582,ARGANIL,2019-11-01 05:20:00,7,790.75,7.9675
583,ARGANIL,2019-11-01 05:20:00,8,906.675,8.20526
584,ARGANIL,2019-11-01 05:20:00,9,987.28205,8.45946
585,ARGANIL,2019-11-01 05:20:00,10,1090.925,9.11053
586,ARGANIL,2019-11-01 05:20:00,11,911.61538,8.45789
587,ARGANIL,2019-11-01 05:20:00,12,891.825,8.19459
588,ARGANIL,2019-11-01 05:20:00,13,934.875,8.43684
589,ARGANIL,2019-11-01 05:20:00,14,618.85,7.54103
590,ARGANIL,2019-11-01 05:20:00,15,613.025,7.42162
591,ARGANIL,2019-11-01 05:20:00,16,666.375,7.72564
592,ARGANIL,2019-11-01 05:20:00,17,654.15,7.3
593,ARGANIL,2019-11-01 05:20:00,18,674.35,7.64
594,ARGANIL,2019-11-01 05:30:00,1,1228.475,9.38108
595,ARGANIL,2019-11-01 05:30:00,2,1123.725,9.38158
596,ARGANIL,2019-11-01 05:30:00,3,1310.125,9.43077
597,ARGANIL,2019-11-01 05:30:00,4,1232.5,9.23158
598,ARGANIL,2019-11-01 05:30:00,5,1097.9,8.78108
599,ARGANIL,2019-11-01 05:30:00,6,955.4359,8.37778
600,ARGANIL,2019-11-01 05:30:00,7,882.9,8.40789
601,ARGANIL,2019-11-01 05:30:00,8,804.775,8.38947
602,ARGANIL,2019-11-01 05:30:00,9,755.125,7.98158
603,ARGANIL,2019-11-01 05:30:00,10,903.425,8.225
604,ARGANIL,2019-11-01 05:30:00,11,1030.66667,8.7175
605,ARGANIL,2019-11-01 05:30:00,12,1008.1,8.53784
606,ARGANIL,2019-11-01 05:30:00,13,925.3,8.3
607,ARGANIL,2019-11-01 05:30:00,14,684.7,7.75897
608,ARGANIL,2019-11-01 05:30:00,15,530.74359,7.16316
609,ARGANIL,2019-11-01 05:30:00,16,677.775,7.58857
610,ARGANIL,2019-11-01 05:30:00,17,740.775,7.7875
611,ARGANIL,2019-11-01 05:30:00,18,683.225,7.53947
612,ARGANIL,2019-11-01 05:40:00,1,1312.75,9.52703
613,ARGANIL,2019-11-01 05:40:00,2,1267.075,9.71579
614,ARGANIL,2019-11-01 05:40:00,3,1382.025,9.59722
615,ARGANIL,2019-11-01 05:40:00,4,1385.625,9.67
616,ARGANIL,2019-11-01 05:40:00,5,1331.175,9.49118
617,ARGANIL,2019-11-01 05:40:00,6,1205.15,9.08158
618,ARGANIL,2019-11-01 05:40:00,7,1065.475,8.86487
619,ARGANIL,2019-11-01 05:40:00,8,852.325,8.28421
620,ARGANIL,2019-11-01 05:40:00,9,755.35,7.705
621,ARGANIL,2019-11-01 05:40:00,10,872.375,8.18108
622,ARGANIL,2019-11-01 05:40:00,11,1041.425,8.53158
623,ARGANIL,2019-11-01 05:40:00,12,1175.2,8.79487
624,ARGANIL,2019-11-01 05:40:00,13,1113.275,8.76389
625,ARGANIL,2019-11-01 05:40:00,14,879.625,8.18718
626,ARGANIL,2019-11-01 05:40:00,15,649.94872,7.635
627,ARGANIL,2019-11-01 05:40:00,16,504.725,7.00513
628,ARGANIL,2019-11-01 05:40:00,17,618.75,6.92632
629,ARGANIL,2019-11-01 05:40:00,18,701.55,7.52368
630,ARGANIL,2019-11-01 05:50:00,1,1579.625,10.28205
631,ARGANIL,2019-11-01 05:50:00,2,1378.5,10.06923
632,ARGANIL,2019-11-01 05:50:00,3,1492.625,9.84054
633,ARGANIL,2019-11-01 05:50:00,4,1315.55,9.44737
634,ARGANIL,2019-11-01 05:50:00,5,1161.7,9.14595
635,ARGANIL,2019-11-01 05:50:00,6,1069.075,8.62432
636,ARGANIL,2019-11-01 05:50:00,7,789.65,8.02703
637,ARGANIL,2019-11-01 05:50:00,8,843.17949,8.25526
638,ARGANIL,2019-11-01 05:50:00,9,855.775,8.38462
639,ARGANIL,2019-11-01 05:50:00,10,887.425,8.5973
640,ARGANIL,2019-11-01 05:50:00,11,895.15,8.5
641,ARGANIL,2019-11-01 05:50:00,12,948.5641,8.63947
642,ARGANIL,2019-11-01 05:50:00,13,965.35897,8.53077
643,ARGANIL,2019-11-01 05:50:00,14,906.9,8.40789
644,ARGANIL,2019-11-01 05:50:00,15,695.975,7.75263
645,ARGANIL,2019-11-01 05:50:00,16,599.05128,7.51667
646,ARGANIL,2019-11-01 05:50:00,17,597.2,7.16154
647,ARGANIL,2019-11-01 05:50:00,18,640.925,7.35294
648,ARGANIL,2019-11-01 06:00:00,1,1831.4,10.77368
649,ARGANIL,2019-11-01 06:00:00,2,1419.075,10.22051
650,ARGANIL,2019-11-01 06:00:00,3,1475.3,9.92
651,ARGANIL,2019-11-01 06:00:00,4,1593.33333,10.02105
652,ARGANIL,2019-11-01 06:00:00,5,1483.75,9.83333
653,ARGANIL,2019-11-01 06:00:00,6,1240.575,9.21622
654,ARGANIL,2019-11-01 06:00:00,7,1007.875,8.94359
655,ARGANIL,2019-11-01 06:00:00,8,827.2,8.40256
656,ARGANIL,2019-11-01 06:00:00,9,616.925,7.73947
657,ARGANIL,2019-11-01 06:00:00,10,656.65,7.5
658,ARGANIL,2019-11-01 06:00:00,11,722.375,7.39189
659,ARGANIL,2019-11-01 06:00:00,12,714.625,7.47105
660,ARGANIL,2019-11-01 06:00:00,13,784.10256,7.76053
661,ARGANIL,2019-11-01 06:00:00,14,702.4,7.85
662,ARGANIL,2019-11-01 06:00:00,15,574.35,7.315
663,ARGANIL,2019-11-01 06:00:00,16,587.1,7.30263
664,ARGANIL,2019-11-01 06:00:00,17,600.9,7.12308
665,ARGANIL,2019-11-01 06:00:00,18,680.85,7.56923
666,ARGANIL,2019-11-01 06:10:00,1,1841.475,10.825
667,ARGANIL,2019-11-01 06:10:00,2,1566.75,10.5025
668,ARGANIL,2019-11-01 06:10:00,3,1573.625,10.10541
669,ARGANIL,2019-11-01 06:10:00,4,1555.525,10.05405
670,ARGANIL,2019-11-01 06:10:00,5,1500.125,9.75143
671,ARGANIL,2019-11-01 06:10:00,6,1374.025,9.49429
672,ARGANIL,2019-11-01 06:10:00,7,1144.275,9.17436
673,ARGANIL,2019-11-01 06:10:00,8,1029.475,8.675
674,ARGANIL,2019-11-01 06:10:00,9,792.325,8.34103
675,ARGANIL,2019-11-01 06:10:00,10,790.8,8.0973
676,ARGANIL,2019-11-01 06:10:00,11,770.85,7.92895
677,ARGANIL,2019-11-01 06:10:00,12,746.4359,7.93421
678,ARGANIL,2019-11-01 06:10:00,13,698.34211,7.565
679,ARGANIL,2019-11-01 06:10:00,14,698.3,7.57436
680,ARGANIL,2019-11-01 06:10:00,15,667.475,7.55789
681,ARGANIL,2019-11-01 06:10:00,16,610.15,7.43846
682,ARGANIL,2019-11-01 06:10:00,17,623.225,7.08378
683,ARGANIL,2019-11-01 06:10:00,18,655.475,7.35263
684,ARGANIL,2019-11-01 06:20:00,1,1623.225,10.31282
685,ARGANIL,2019-11-01 06:20:00,2,1324.15,10.11282
686,ARGANIL,2019-11-01 06:20:00,3,1430.725,9.65135
687,ARGANIL,2019-11-01 06:20:00,4,1532.375,9.87027
688,ARGANIL,2019-11-01 06:20:00,5,1437.825,9.53514
689,ARGANIL,2019-11-01 06:20:00,6,1112.85,8.88378
690,ARGANIL,2019-11-01 06:20:00,7,902.6,8.38718
691,ARGANIL,2019-11-01 06:20:00,8,883.45,8.23235
692,ARGANIL,2019-11-01 06:20:00,9,743.05,7.78205
693,ARGANIL,2019-11-01 06:20:00,10,705.2,7.68421
694,ARGANIL,2019-11-01 06:20:00,11,652.30769,7.42308
695,ARGANIL,2019-11-01 06:20:00,12,694.02564,7.58919
696,ARGANIL,2019-11-01 06:20:00,13,834.84615,7.82821
697,ARGANIL,2019-11-01 06:20:00,14,919.65,8.35
698,ARGANIL,2019-11-01 06:20:00,15,812.525,8.16389
699,ARGANIL,2019-11-01 06:20:00,16,862.95,7.935
700,ARGANIL,2019-11-01 06:20:00,17,834.825,7.94211
701,ARGANIL,2019-11-01 06:20:00,18,619.125,7.29744
702,ARGANIL,2019-11-01 06:30:00,1,1883.325,10.95897
703,ARGANIL,2019-11-01 06:30:00,2,1504.3,10.51351
704,ARGANIL,2019-11-01 06:30:00,3,1750.975,10.33243
705,ARGANIL,2019-11-01 06:30:00,4,1741.325,10.43611
706,ARGANIL,2019-11-01 06:30:00,5,1578.975,10.00256
707,ARGANIL,2019-11-01 06:30:00,6,1463.125,9.58947
708,ARGANIL,2019-11-01 06:30:00,7,1307.5,9.50541
709,ARGANIL,2019-11-01 06:30:00,8,1188.025,9.23235
710,ARGANIL,2019-11-01 06:30:00,9,926.725,8.47632
711,ARGANIL,2019-11-01 06:30:00,10,849.15,8.16757
712,ARGANIL,2019-11-01 06:30:00,11,777.35897,7.99487
713,ARGANIL,2019-11-01 06:30:00,12,787.05128,7.93421
714,ARGANIL,2019-11-01 06:30:00,13,688.5,7.64737
715,ARGANIL,2019-11-01 06:30:00,14,608.075,7.24324
716,ARGANIL,2019-11-01 06:30:00,15,625.025,7.35
717,ARGANIL,2019-11-01 06:30:00,16,793.5,7.87027
718,ARGANIL,2019-11-01 06:30:00,17,839.425,7.73421
719,ARGANIL,2019-11-01 06:30:00,18,730.325,7.65526
720,ARGANIL,2019-11-01 06:40:00,1,1815.33333,10.80263
721,ARGANIL,2019-11-01 06:40:00,2,1516.35,10.45789
722,ARGANIL,2019-11-01 06:40:00,3,1733.575,10.38286
723,ARGANIL,2019-11-01 06:40:00,4,1716.175,10.32162
724,ARGANIL,2019-11-01 06:40:00,5,1512.97436,10.00541
725,ARGANIL,2019-11-01 06:40:00,6,1291.275,9.21081
726,ARGANIL,2019-11-01 06:40:00,7,1258.2,9.44545
727,ARGANIL,2019-11-01 06:40:00,8,1202.55,9.0875
728,ARGANIL,2019-11-01 06:40:00,9,1064.4,8.88421
729,ARGANIL,2019-11-01 06:40:00,10,1055.65,8.65405
730,ARGANIL,2019-11-01 06:40:00,11,989.525,8.47895
731,ARGANIL,2019-11-01 06:40:00,12,969.925,8.2
732,ARGANIL,2019-11-01 06:40:00,13,988.3,8.15405
733,ARGANIL,2019-11-01 06:40:00,14,1006.675,8.23438
734,ARGANIL,2019-11-01 06:40:00,15,847.875,8.00833
735,ARGANIL,2019-11-01 06:40:00,16,1015.275,8.46053
736,ARGANIL,2019-11-01 06:40:00,17,990.1,8.21538
737,ARGANIL,2019-11-01 06:40:00,18,748.275,7.62632
738,ARGANIL,2019-11-01 06:50:00,1,1863.12821,10.87838
739,ARGANIL,2019-11-01 06:50:00,2,1528.4,10.60286
740,ARGANIL,2019-11-01 06:50:00,3,1657.66667,10.11111
741,ARGANIL,2019-11-01 06:50:00,4,1724.78947,10.34706
742,ARGANIL,2019-11-01 06:50:00,5,1587.45,10.06216
743,ARGANIL,2019-11-01 06:50:00,6,1302.55,9.31053
744,ARGANIL,2019-11-01 06:50:00,7,1087.85,8.94
745,ARGANIL,2019-11-01 06:50:00,8,923.175,8.24211
746,ARGANIL,2019-11-01 06:50:00,9,960.35,8.6
747,ARGANIL,2019-11-01 06:50:00,10,1025.0,8.69429
748,ARGANIL,2019-11-01 06:50:00,11,1189.925,9.12
749,ARGANIL,2019-11-01 06:50:00,12,1196.87179,8.94359
750,ARGANIL,2019-11-01 06:50:00,13,1184.3,8.69444
751,ARGANIL,2019-11-01 06:50:00,14,1374.65,9.38571
752,ARGANIL,2019-11-01 06:50:00,15,1039.675,8.38108
753,ARGANIL,2019-11-01 06:50:00,16,1111.8,8.66571
754,ARGANIL,2019-11-01 06:50:00,17,1230.45,8.76154
755,ARGANIL,2019-11-01 06:50:00,18,988.425,8.24474
756,ARGANIL,2019-11-01 07:00:00,1,1739.75,10.48421
757,ARGANIL,2019-11-01 07:00:00,2,1473.7,10.19487
758,ARGANIL,2019-11-01 07:00:00,3,1629.925,10.2
759,ARGANIL,2019-11-01 07:00:00,4,1640.575,10.21944
760,ARGANIL,2019-11-01 07:00:00,5,1562.875,9.99429
761,ARGANIL,2019-11-01 07:00:00,6,1582.625,9.88158
762,ARGANIL,2019-11-01 07:00:00,7,1375.0,9.58485
763,ARGANIL,2019-11-01 07:00:00,8,1255.45,9.3
764,ARGANIL,2019-11-01 07:00:00,9,1004.18421,8.69744
765,ARGANIL,2019-11-01 07:00:00,10,1260.55,9.23333
766,ARGANIL,2019-11-01 07:00:00,11,1403.8,9.58462
767,ARGANIL,2019-11-01 07:00:00,12,1398.55,9.38333
768,ARGANIL,2019-11-01 07:00:00,13,1408.375,9.4718
769,ARGANIL,2019-11-01 07:00:00,14,1541.875,9.81892
770,ARGANIL,2019-11-01 07:00:00,15,1516.775,9.93243
771,ARGANIL,2019-11-01 07:00:00,16,1565.10256,10.01389
772,ARGANIL,2019-11-01 07:00:00,17,1494.4,9.44359
773,ARGANIL,2019-11-01 07:00:00,18,1274.725,9.0973
774,ARGANIL,2019-11-01 07:10:00,1,1915.775,10.97222
775,ARGANIL,2019-11-01 07:10:00,2,1705.2,10.91538
776,ARGANIL,2019-11-01 07:10:00,3,1795.125,10.61389
777,ARGANIL,2019-11-01 07:10:00,4,1431.425,9.81282
778,ARGANIL,2019-11-01 07:10:00,5,1281.1,9.24324
779,ARGANIL,2019-11-01 07:10:00,6,1133.7,8.81053
780,ARGANIL,2019-11-01 07:10:00,7,1023.5,8.73514
781,ARGANIL,2019-11-01 07:10:00,8,1066.75,8.79444
782,ARGANIL,2019-11-01 07:10:00,9,925.425,8.22703
783,ARGANIL,2019-11-01 07:10:00,10,1168.45,8.94324
784,ARGANIL,2019-11-01 07:10:00,11,1328.475,9.41842
785,ARGANIL,2019-11-01 07:10:00,12,1506.25,9.70256
786,ARGANIL,2019-11-01 07:10:00,13,1552.625,9.755
787,ARGANIL,2019-11-01 07:10:00,14,1777.25641,10.41714
788,ARGANIL,2019-11-01 07:10:00,15,1715.275,10.37632
789,ARGANIL,2019-11-01 07:10:00,16,1788.175,10.58108
790,ARGANIL,2019-11-01 07:10:00,17,1717.85,10.00789
791,ARGANIL,2019-11-01 07:10:00,18,1398.675,9.45526
792,ARGANIL,2019-11-01 07:20:00,1,2049.4359,11.87949
793,ARGANIL,2019-11-01 07:20:00,2,1968.35,12.1725
794,ARGANIL,2019-11-01 07:20:00,3,1872.925,11.265
795,ARGANIL,2019-11-01 07:20:00,4,1891.675,11.23
796,ARGANIL,2019-11-01 07:20:00,5,1634.76923,10.36
797,ARGANIL,2019-11-01 07:20:00,6,1409.9,9.42973
798,ARGANIL,2019-11-01 07:20:00,7,1045.45,8.87714
799,ARGANIL,2019-11-01 07:20:00,8,1018.275,8.60263
800,ARGANIL,2019-11-01 07:20:00,9,1167.41026,9.23077
801,ARGANIL,2019-11-01 07:20:00,10,1245.075,9.1275
802,ARGANIL,2019-11-01 07:20:00,11,1346.55,9.47632
803,ARGANIL,2019-11-01 07:20:00,12,1429.45,9.55128
804,ARGANIL,2019-11-01 07:20:00,13,1472.875,9.67105
805,ARGANIL,2019-11-01 07:20:00,14,1659.8,10.2
806,ARGANIL,2019-11-01 07:20:00,15,1515.075,9.8975
807,ARGANIL,2019-11-01 07:20:00,16,1580.05,10.02051
808,ARGANIL,2019-11-01 07:20:00,17,1531.975,9.61892
809,ARGANIL,2019-11-01 07:20:00,18,1486.175,9.7359
810,ARGANIL,2019-11-01 07:30:00,1,2026.45,11.30789
811,ARGANIL,2019-11-01 07:30:00,2,1932.36842,11.58205
812,ARGANIL,2019-11-01 07:30:00,3,1840.5,10.69744
813,ARGANIL,2019-11-01 07:30:00,4,1794.375,10.70857
814,ARGANIL,2019-11-01 07:30:00,5,1737.475,10.54412
815,ARGANIL,2019-11-01 07:30:00,6,1235.3,9.11795
816,ARGANIL,2019-11-01 07:30:00,7,1013.8,8.72162
817,ARGANIL,2019-11-01 07:30:00,8,919.425,8.54722
818,ARGANIL,2019-11-01 07:30:00,9,801.025,7.95676
819,ARGANIL,2019-11-01 07:30:00,10,966.325,8.40811
820,ARGANIL,2019-11-01 07:30:00,11,1013.725,8.5
821,ARGANIL,2019-11-01 07:30:00,12,1107.45,8.75263
822,ARGANIL,2019-11-01 07:30:00,13,1241.75,8.95714
823,ARGANIL,2019-11-01 07:30:00,14,1271.12821,9.30556
824,ARGANIL,2019-11-01 07:30:00,15,1313.775,9.3675
825,ARGANIL,2019-11-01 07:30:00,16,1535.875,9.70526
826,ARGANIL,2019-11-01 07:30:00,17,1497.45,9.51842
827,ARGANIL,2019-11-01 07:30:00,18,1355.8,9.32632
828,ARGANIL,2019-11-01 07:40:00,1,1837.15,10.61622
829,ARGANIL,2019-11-01 07:40:00,2,1629.325,10.74054
830,ARGANIL,2019-11-01 07:40:00,3,1634.45,10.15789
831,ARGANIL,2019-11-01 07:40:00,4,1493.3,9.87429
832,ARGANIL,2019-11-01 07:40:00,5,1240.7,8.97368
833,ARGANIL,2019-11-01 07:40:00,6,983.28205,8.32
834,ARGANIL,2019-11-01 07:40:00,7,802.325,8.12564
835,ARGANIL,2019-11-01 07:40:00,8,729.95,7.70294
836,ARGANIL,2019-11-01 07:40:00,9,652.94872,7.41212
837,ARGANIL,2019-11-01 07:40:00,10,809.725,7.80811
838,ARGANIL,2019-11-01 07:40:00,11,825.33333,7.96053
839,ARGANIL,2019-11-01 07:40:00,12,726.625,7.55135
840,ARGANIL,2019-11-01 07:40:00,13,741.5,7.55278
841,ARGANIL,2019-11-01 07:40:00,14,907.925,8.10556
842,ARGANIL,2019-11-01 07:40:00,15,841.9,8.07297
843,ARGANIL,2019-11-01 07:40:00,16,981.97436,8.4359
844,ARGANIL,2019-11-01 07:40:00,17,1016.825,8.11389
845,ARGANIL,2019-11-01 07:40:00,18,929.325,8.01795
846,ARGANIL,2019-11-01 07:50:00,1,1529.975,9.95676
847,ARGANIL,2019-11-01 07:50:00,2,1326.825,9.67368
848,ARGANIL,2019-11-01 07:50:00,3,1236.0,9.27692
849,ARGANIL,2019-11-01 07:50:00,4,1128.7,9.12051
850,ARGANIL,2019-11-01 07:50:00,5,1012.675,8.61842
851,ARGANIL,2019-11-01 07:50:00,6,840.15,8.06061
852,ARGANIL,2019-11-01 07:50:00,7,711.7,7.91389
853,ARGANIL,2019-11-01 07:50:00,8,515.175,7.01667
854,ARGANIL,2019-11-01 07:50:00,9,515.3,6.99231
855,ARGANIL,2019-11-01 07:50:00,10,580.375,7.29211
856,ARGANIL,2019-11-01 07:50:00,11,663.5,7.48421
857,ARGANIL,2019-11-01 07:50:00,12,808.76923,7.87
858,ARGANIL,2019-11-01 07:50:00,13,945.95,8.21795
859,ARGANIL,2019-11-01 07:50:00,14,1337.95,9.46842
860,ARGANIL,2019-11-01 07:50:00,15,710.375,7.7875
861,ARGANIL,2019-11-01 07:50:00,16,954.7,8.335
862,ARGANIL,2019-11-01 07:50:00,17,1232.15,8.85
863,ARGANIL,2019-11-01 07:50:00,18,1174.4,8.72051
864,ARGANIL,2019-11-01 08:00:00,1,1732.94872,10.65946
865,ARGANIL,2019-11-01 08:00:00,2,1537.66667,10.375
866,ARGANIL,2019-11-01 08:00:00,3,1446.1,9.84167
